485,472,1305264399.83967
327,472,1305264989.75915
360,16,1305265382.29302
3,488,1305267250.16615
487,472,1305268487.50343
478,427,1305271820.91891
50,430,1305272310.66432
10,489,1305272732.62842
320,50,1305274527.4951
50,415,1305274653.91873
443,485,1305274724.65753
445,360,1305276387.27428
489,50,1305277339.87168
459,489,1305278640.82266
212,260,1305285798.26054
212,236,1305285806.80147
212,188,1305285812.12665
212,182,1305285813.86393
212,224,1305285815.73491
212,232,1305285819.29134
338,490,1305288610.09887
212,410,1305289386.57531
212,381,1305289401.04906
212,304,1305289414.48338
11,52,1305294552.08546
469,19,1305294751.81919
486,169,1305296915.47065
313,491,1305296996.20544
50,492,1305299434.18474
233,393,1305301929.00788
431,453,1305305895.62434
483,110,1305308709.20878
212,211,1305310993.59513
229,398,1305311279.49425
199,416,1305312607.67523
321,413,1305313719.82453
374,490,1305313790.95367
493,467,1305314177.02201
467,490,1305314968.06889
422,494,1305316470.15963
212,495,1305318204.6577
445,496,1305322038.02861
155,497,1305326274.76864
472,498,1305327053.32207
160,10,1305327114.71459
467,499,1305328848.97919
494,500,1305333719.5756
481,325,1305335665.61257
344,501,1305335933.22784
380,265,1305336993.4464
380,471,1305337014.56655
467,502,1305337727.47022
501,10,1305340740.47437
212,503,1305343394.50935
159,504,1305355255.4455
504,404,1305355326.61566
504,94,1305355354.64494
422,10,1305359116.5828
10,500,1305361379.78163
500,364,1305363900.0154
25,52,1305373215.95097
439,58,1305373908.04765
397,505,1305374866.51315
10,277,1305377724.6667
260,506,1305380802.0885
336,467,1305383370.16175
172,155,1305384893.40456
316,155,1305386386.41426
212,229,1305386600.30489
444,478,1305388222.05242
155,179,1305389104.82531
127,155,1305389529.27432
507,444,1305390174.41884
295,50,1305390393.96514
507,500,1305390477.05007
295,467,1305390560.72567
467,508,1305393158.36426
212,374,1305393814.58148
467,509,1305396567.9904
323,155,1305398480.76027
155,443,1305399034.41631
364,510,1305400506.49092
159,431,1305402115.31873
69,511,1305403778.74099
413,467,1305403827.39196
155,364,1305404112.4406
401,371,1305407804.81627
155,512,1305409167.4815
364,513,1305411438.55409
401,251,1305412258.56686
401,514,1305413123.20499
157,484,1305414119.42369
484,417,1305414434.99038
212,201,1305415402.61435
445,206,1305417588.62182
401,102,1305417922.74211
511,376,1305419347.00071
481,157,1305420957.72181
481,217,1305421146.81532
500,217,1305421731.3363
467,217,1305422902.28686
217,515,1305424075.27058
155,217,1305425701.58655
138,245,1305432914.12515
422,438,1305435512.31215
418,297,1305437247.70549
3,516,1305438446.62691
516,517,1305438483.76169
518,519,1305438616.04461
50,520,1305442500.28823
504,403,1305443644.86044
3,521,1305443881.78014
50,431,1305447815.78644
3,522,1305447851.53033
206,155,1305466645.3509
516,523,1305467714.64376
524,523,1305468084.04682
353,525,1305469504.55295
155,338,1305477372.30474
240,453,1305477483.06322
123,50,1305478355.79134
102,333,1305480156.21911
143,226,1305482423.43931
295,500,1305487976.11435
120,347,1305488883.67491
526,523,1305493883.02563
526,524,1305494572.66088
439,441,1305495705.22707
138,229,1305499185.2261
376,527,1305502710.13098
404,528,1305503646.85753
404,529,1305503686.13865
344,530,1305505200.8807
530,190,1305505260.17788
530,376,1305505751.62648
3,172,1305509119.21055
431,515,1305514498.57495
422,138,1305515513.16654
531,23,1305543359.82415
138,532,1305560259.48764
138,533,1305561626.25098
477,453,1305562297.05058
102,240,1305565271.30879
10,49,1305565340.53106
336,240,1305565824.83428
229,534,1305567464.83168
533,535,1305568539.31196
10,536,1305569958.89318
422,301,1305572185.5985
431,422,1305574415.88445
159,422,1305581727.28417
537,138,1305582346.32425
338,494,1305586833.78213
325,155,1305587076.01846
155,538,1305588131.86749
484,539,1305590212.7303
344,540,1305592597.6803
179,541,1305593283.85557
481,484,1305593629.99794
320,223,1305595545.65543
7,464,1305596162.88015
190,311,1305597038.55376
443,542,1305597331.57789
190,232,1305597668.9428
120,413,1305598572.65414
10,520,1305600657.32131
3,543,1305600755.29745
159,176,1305602728.18522
176,511,1305602926.61352
212,544,1305606209.95781
127,10,1305607825.31624
7,545,1305608997.24008
360,546,1305610659.3964
159,545,1305612031.0786
321,547,1305613836.63214
440,548,1305627976.57922
549,539,1305628567.38811
516,550,1305631002.60412
550,517,1305632359.45795
550,551,1305634282.36684
401,438,1305644050.18499
138,552,1305644227.28796
138,553,1305646103.48097
138,554,1305647064.24925
427,555,1305647383.6421
517,556,1305649143.78952
50,557,1305649678.22377
50,467,1305650853.65899
50,558,1305652414.92823
50,228,1305652820.70895
138,559,1305655737.69742
558,7,1305657906.86272
189,560,1305658063.3164
7,138,1305658191.20959
155,561,1305661339.09926
550,562,1305661465.61701
233,563,1305663145.83509
138,564,1305664574.93653
499,50,1305664965.82547
91,504,1305667201.5768
7,565,1305667849.80141
566,254,1305669065.11103
504,254,1305669096.38021
467,155,1305669659.92583
535,521,1305669934.01855
223,157,1305671511.38391
550,567,1305674010.44029
259,568,1305675064.64863
254,569,1305681290.50561
344,569,1305683530.99251
259,510,1305689776.60718
11,570,1305690291.70367
427,3,1305692549.93619
7,571,1305692800.70556
571,572,1305692837.6723
404,573,1305695289.34536
138,574,1305695528.90131
7,572,1305697758.30593
427,10,1305697887.59875
7,66,1305698600.35684
289,315,1305700588.7853
157,575,1305704401.95244
159,360,1305705733.78464
542,538,1305713488.56744
576,10,1305713701.39527
577,7,1305723918.23514
91,176,1305728759.26074
145,578,1305731731.9409
233,579,1305733821.5427
401,580,1305735331.18484
427,259,1305735770.20938
91,251,1305743019.03834
138,316,1305747096.21728
393,232,1305750019.11189
519,484,1305752522.47373
581,558,1305759412.4058
530,581,1305759603.17415
259,5,1305760773.90261
190,251,1305763548.47664
431,488,1305765469.27861
344,10,1305767241.44754
190,582,1305768717.42315
438,583,1305771276.15515
575,504,1305783845.79994
472,584,1305818095.25626
585,289,1305819551.08875
212,195,1305822198.48199
212,216,1305822207.8328
101,336,1305823164.37685
459,586,1305826925.15621
91,10,1305830962.48638
488,159,1305834713.36082
380,542,1305836942.73533
576,587,1305837099.28023
587,588,1305837410.76089
576,542,1305837453.5895
444,251,1305839572.72141
212,234,1305840184.40388
212,221,1305840206.1191
586,138,1305844026.58199
549,589,1305847624.9164
334,438,1305847883.57664
69,24,1305850084.62432
589,590,1305853567.10223
171,334,1305855819.30913
355,223,1305858767.39699
50,407,1305859335.54179
591,539,1305860984.94603
159,592,1305863956.61255
401,593,1305865667.22544
472,538,1305879028.09947
563,530,1305894441.20418
211,583,1305901173.05261
212,205,1305901414.02109
212,594,1305901424.8239
559,595,1305904285.75821
212,161,1305905016.91144
10,596,1305906052.699
50,596,1305906294.85013
138,597,1305908350.55761
164,583,1305910941.63059
469,583,1305911326.38417
598,599,1305914437.34159
1,586,1305917102.03542
182,598,1305917890.27784
586,598,1305918570.89063
444,600,1305919225.95738
102,586,1305920807.40623
380,83,1305921150.76367
101,159,1305924567.92655
601,602,1305925330.49468
563,438,1305926806.2056
138,232,1305927116.91551
602,598,1305929321.9386
581,601,1305930776.26529
542,438,1305939048.73197
404,603,1305939181.81003
341,598,1305945269.59682
38,488,1305945746.34117
133,598,1305947217.0416
280,545,1305947516.99131
297,545,1305949831.48612
127,280,1305951982.83795
280,604,1305956532.81208
19,211,1305958872.69004
228,583,1305963562.97165
559,605,1305966265.00345
10,606,1305972919.607
19,607,1305975691.00054
10,607,1305980430.793
1,608,1305986186.63687
534,586,1305986706.88967
191,341,1305989122.91525
586,341,1305990937.05454
586,328,1305993008.31524
315,18,1305998442.6848
370,609,1306001224.41187
102,610,1306002221.44153
610,472,1306003692.20103
610,611,1306004056.39528
138,612,1306011393.37838
589,199,1306013215.07485
559,613,1306013324.06686
523,614,1306013371.15284
589,615,1306015160.19041
212,282,1306016614.23906
601,613,1306019945.98591
559,616,1306020785.20654
211,613,1306038342.34722
1,461,1306038669.98591
598,211,1306039082.37589
159,435,1306040030.6402
602,1,1306042313.68794
251,617,1306042758.30431
211,251,1306043691.28267
251,618,1306051002.51379
221,619,1306070821.16542
517,523,1306075703.48394
370,221,1306077196.47663
141,370,1306078601.65398
605,221,1306079567.2138
190,221,1306082636.52261
3,39,1306083435.79907
107,39,1306083717.86008
190,472,1306084555.54081
338,602,1306085477.86198
221,604,1306087168.60094
275,620,1306087839.78368
275,621,1306087858.8431
604,622,1306088344.32027
604,102,1306088890.99445
173,370,1306090811.78909
586,542,1306090988.3109
542,251,1306091959.63307
586,514,1306092542.75611
221,3,1306093951.53523
595,618,1306094786.52343
251,295,1306095239.82529
338,598,1306100389.76676
586,127,1306100647.06604
583,221,1306101381.36345
77,39,1306102356.11007
5,491,1306102554.827
583,232,1306102676.86019
221,623,1306104403.08287
586,444,1306104590.75594
360,608,1306106586.15509
10,543,1306108661.91248
598,623,1306110004.99145
404,624,1306115862.33093
438,275,1306116333.67412
586,493,1306119931.91604
493,10,1306120580.69928
514,598,1306121651.50633
583,598,1306123972.06844
583,3,1306124713.85722
472,625,1306124745.68151
380,497,1306129206.63352
3,626,1306132108.31696
289,627,1306133235.51683
393,401,1306146823.1699
585,628,1306147061.17389
17,629,1306153179.44795
605,630,1306161009.26831
605,601,1306161942.7345
601,10,1306164494.05266
360,631,1306165995.20932
605,280,1306166321.19304
207,629,1306169219.91228
587,583,1306170503.97479
629,102,1306171899.20132
523,632,1306174901.08999
259,50,1306177474.36403
537,633,1306179837.04165
91,629,1306179853.13009
620,471,1306179870.61871
221,52,1306180044.60713
626,634,1306180143.35934
601,15,1306194973.3253
15,635,1306197148.7149
598,636,1306197605.91638
19,350,1306201610.3913
360,583,1306201868.82289
601,635,1306204626.90759
344,618,1306204665.5309
254,637,1306205218.10072
438,636,1306205284.88586
583,638,1306209626.42425
275,639,1306213977.94568
5,275,1306214744.4408
598,295,1306235836.74999
10,151,1306238451.96752
472,640,1306256779.41999
207,641,1306259248.76815
629,642,1306264106.5849
529,602,1306264336.50624
102,618,1306274417.493
127,504,1306283838.79671
583,601,1306289480.34209
364,171,1306291022.41322
397,643,1306296838.41264
597,588,1306330657.67282
24,627,1306333427.12549
3,644,1306336012.42057
644,645,1306336024.25888
583,354,1306336845.82222
640,354,1306336896.14566
588,354,1306337874.52076
259,629,1306342236.74998
336,583,1306344725.28632
646,523,1306347676.09775
332,10,1306354061.33526
523,647,1306354176.23292
648,580,1306356046.44409
576,338,1306358460.05706
583,338,1306364884.79306
477,10,1306365520.1643
323,583,1306365767.24884
102,649,1306366321.88482
471,38,1306369620.81347
512,650,1306370581.79177
521,636,1306371845.0293
127,651,1306372937.86731
10,617,1306374953.59747
259,652,1306376011.18747
652,472,1306376758.67509
155,653,1306377004.18597
652,338,1306377241.38854
159,649,1306379103.06407
133,280,1306379725.26765
472,653,1306379929.32069
572,10,1306380849.70349
387,472,1306381974.44233
615,48,1306383849.70654
501,654,1306384021.54943
654,561,1306384064.92757
393,640,1306393868.98704
640,537,1306402044.32514
655,524,1306408214.73144
595,588,1306410659.77619
159,588,1306410776.12619
550,655,1306413707.26047
588,656,1306416814.02273
19,93,1306418572.39306
595,657,1306419626.59145
652,588,1306421019.58536
640,91,1306424039.96275
537,472,1306425811.34214
598,537,1306430086.77817
127,469,1306432719.72308
597,207,1306433903.68002
529,658,1306436170.28968
523,659,1306436238.70097
127,328,1306438908.40325
649,38,1306440580.99976
159,660,1306444753.26632
10,593,1306446575.72392
17,580,1306447241.51324
233,469,1306452535.33786
159,50,1306457032.80592
636,259,1306458659.79725
661,10,1306462223.5038
661,411,1306462252.92786
661,662,1306462257.94506
403,663,1306463128.64799
28,5,1306463585.22642
605,636,1306463947.36887
277,427,1306465742.32956
60,664,1306466731.9621
488,346,1306469779.37112
211,282,1306471798.37805
396,383,1306473523.87628
360,472,1306476159.82
472,665,1306477248.78132
598,665,1306482599.90534
370,274,1306485862.46689
514,328,1306507359.2492
627,666,1306510359.68343
3,622,1306513049.86399
667,622,1306514163.18049
548,668,1306515333.66521
141,669,1306515538.708
50,670,1306517470.453
602,667,1306518776.39619
634,671,1306521897.23826
671,672,1306526397.94231
24,159,1306527926.11661
598,673,1306530964.79446
444,422,1306533845.86161
10,674,1306536996.46311
323,667,1306537460.77858
50,674,1306537798.25526
504,675,1306543347.62021
102,669,1306543701.087
488,676,1306551790.36596
138,677,1306551845.96563
676,678,1306552571.29473
678,325,1306553671.07693
583,325,1306553800.80454
403,542,1306554675.32973
640,501,1306557303.22658
297,679,1306560700.17417
312,472,1306563784.72687
680,472,1306565871.53035
681,659,1306576099.76872
403,682,1306580277.13044
98,143,1306606637.3582
5,489,1306611684.44486
280,60,1306612221.63706
333,683,1306613024.86451
603,173,1306630032.55432
171,438,1306633897.18465
10,684,1306644708.83193
366,171,1306647594.57109
280,29,1306682663.20794
583,427,1306685052.48723
683,685,1306685663.95277
608,596,1306686801.67659
472,605,1306687248.65123
659,524,1306692475.50385
629,686,1306705898.59699
351,542,1306706870.5857
488,687,1306707509.53076
316,625,1306712165.13241
605,127,1306720444.62704
445,7,1306723953.1408
236,688,1306727044.49753
605,689,1306728065.39209
656,60,1306728417.72333
236,54,1306728544.82987
289,597,1306738330.948
690,550,1306745642.90628
691,550,1306747898.22572
685,692,1306750890.8363
517,693,1306753589.97616
7,694,1306758479.1149
595,694,1306759884.65558
627,597,1306763656.92173
7,695,1306767840.5961
7,598,1306772472.86087
316,597,1306776000.38763
587,695,1306778520.49116
695,696,1306778538.77111
325,23,1306779145.27292
7,697,1306780556.13048
102,696,1306781427.91777
123,1,1306782449.19813
123,200,1306782452.52336
123,178,1306782459.08848
123,27,1306782464.35839
587,698,1306782502.63244
27,178,1306782898.75198
27,200,1306782901.79601
27,3,1306782916.38638
23,328,1306782934.18831
636,699,1306783439.03812
636,697,1306785172.55633
683,491,1306786712.18552
683,700,1306792587.58338
683,701,1306794128.94638
683,702,1306795988.11655
387,120,1306802860.69014
563,387,1306804343.99747
636,703,1306804594.62083
387,665,1306805305.8615
7,704,1306806552.42494
705,451,1306806830.15924
651,706,1306807949.48904
159,707,1306810806.33827
477,159,1306812671.85057
344,665,1306812914.5739
583,264,1306813379.8196
264,7,1306813442.78715
627,708,1306813559.84707
637,28,1306818256.4066
223,58,1306820448.06826
637,472,1306820715.08691
597,641,1306825076.5563
685,709,1306835781.74514
395,710,1306838893.61467
598,711,1306844551.62548
328,176,1306845835.66258
233,630,1306857618.88653
588,427,1306857643.0711
588,50,1306857663.06803
1,712,1306859587.38701
159,713,1306859938.36752
233,387,1306860518.02408
387,697,1306861880.22525
1,697,1306862212.02685
523,714,1306864311.4
588,715,1306865375.01414
523,716,1306865896.47373
598,717,1306868077.40119
7,588,1306870000.91275
7,718,1306871598.00885
719,351,1306873101.3133
360,383,1306873207.1839
598,102,1306873810.75973
393,588,1306881621.44952
216,705,1306882088.62369
89,720,1306884278.61349
10,573,1306885017.41266
387,704,1306885778.2432
